reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
bef4b4b0-31f1-4acb-8c85-746f364f498c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Banget,5,0,,2016-11-15 07:55:05,"Dear Customer, 

Thanks for the advice, input and support that has been given. 
Please download / update your old apps to our new  Sriwijaya Air Mobile Apps which available on Google Playstore. 
Get our Promotion, other informations and new features!

Thank you for flying with Sriwijaya Air Group.

Regards,
Sriwijaya Air Team",2018-02-19 05:04:25,
cf323ce0-6120-48d0-bcc5-c0ee5af2187d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ditolak..  *_0,1,0,2.0,2016-10-27 10:36:03,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:15:28,2.0
7d33c890-2221-4ac5-8cac-b7f16f1c6552,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa kok gak bisa check in online padahal kan .aturannya 24jm smpai 4jm sblm keberangkatan. Ini sy mau check in online 12jm sblm keberangkatan kok gak bisa,2,2,2.0,2016-10-14 09:29:24,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:15:34,2.0
44147f7c-8ab2-4909-b656-d3c8c0529e75,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasix terhenti sendiri, gk bs bli tiket",2,3,2.0,2016-10-12 23:44:50,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:15:42,2.0
683ef097-c0b7-40c8-814a-8a181818c701,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Perbedaan aplikasi yang ini sama sriwijaya KCP itu apa??,3,4,2.0,2016-10-05 17:24:03,"Dear Customer, 

We can confirm that KCP MObile Sriwijaya Air is different with Sriwijaya Air Mobile Apps. Please download our new Sriwijaya Air Mobile Apps on Google Playstore and get our Promotions and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:18:39,2.0
b43703f0-0ab1-419f-b681-6963f83eff5b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Hadech bisa ngak nich,3,0,,2016-10-05 03:47:41,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:18:49,
9a3ba994-0fe0-4b00-83d6-4139e472e312,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Yach nggak susah lagi,5,0,,2016-10-03 22:09:54,,,
eb596068-bb1c-49af-a667-8763421c8ae0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Setiap uda choose flight keluar sendiri. Kenapa bikin aplikasi yg susah maintenance nya kemana???? Jgn makan gaji aja bisanya,1,20,2.0,2016-09-30 09:13:51,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:18:54,2.0
41d5954c-2147-439d-92a6-3f98f92715e2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Setiap kali mau cek rute dan bayar out dengan sendirinya. Yg berbasus web jome site juga buruk. Gak bisa diklik tanggal keberangkatan nya.,2,39,2.0,2016-09-24 13:04:15,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:18:58,2.0
c24585ad-8069-4c08-adf7-5b4fbd3579b4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,3,1,2.0,2016-09-23 07:29:32,,,2.0
1cb0c7ff-3c03-404f-ae1d-e33f07a04006,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Amplikasi sriwijaya mobile,4,0,,2016-09-22 03:31:41,,,
c9685a37-62ef-4939-9468-4b22c189304e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pelayan Tanah Papua,5,0,,2016-09-18 23:45:04,,,
43b1aa65-68a2-4b25-b324-9c372b44afa6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jgn upgrade terus jd mls klu hrs upgrade terusssss,2,0,1.9,2016-09-18 00:38:46,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:19:08,1.9
9d38257a-adde-478e-9052-fe1ebdf75fae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Praktis,4,0,,2016-09-17 08:38:31,,,
d479f75a-2a28-441f-a5ee-ddd313105c61,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semakin mempermudah,5,0,,2016-09-09 22:47:49,,,
163a0797-bc37-4dd8-bf09-eacc358bf36c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kalau bgs d tmbah lgi,3,0,,2016-08-31 08:36:24,,,
ce157412-808e-48d3-baf3-a52884f48302,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Siippp aplikasi nya udah cepet sekarang bisa chek in via webb langsunh,5,0,1.9,2016-08-29 14:24:05,,,1.9
d6463ed6-7b52-460c-9b74-88d3666a9756,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sriwijaya,4,1,2.0,2016-08-23 01:04:33,,,2.0
6b092560-f2a2-4ce4-a6f3-579aada98a3a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,4,0,,2016-08-15 10:11:39,,,
deecac36-cba3-4b65-9ff4-d682c938054a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Walaupun terlambat aplikasi ini utk Web Check In... lumayan skrg bs dg mudah utk check in,3,39,2.0,2016-08-07 13:52:01,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:19:43,2.0
4aa09d2f-3342-440c-928e-8ca9bcc9d4e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,,2016-08-03 15:20:56,,,
8a3a0a6a-01bd-47ce-9f5c-867f567e5e6f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sering keluar sendiri ketika sedang melakukan transaksi,  tolong diperbaiki….",2,30,2.0,2016-07-27 01:57:30,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:19:48,2.0
51337609-6586-4a2e-883c-7dea551f2b3b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantep sudah bisa web check in,5,8,2.0,2016-07-26 03:20:53,,,2.0
21e84674-02f5-4f63-bf3d-5cf5d7dc8ff3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terus tingkatkan pelayanan dan rute penerbangan,4,0,,2016-07-13 11:58:25,,,
ac454fbb-db20-43fd-b5df-d7b4ca83ad31,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Errors finding flight,1,0,1.9,2016-07-11 10:28:20,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:19:54,1.9
61338723-45f8-4c56-884c-8058dd8c837b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Coba dulu,3,0,1.9,2016-07-05 02:08:01,,,1.9
3a0039db-b92b-4f44-987f-7ad332c447e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lola....,3,1,1.9,2016-06-29 15:32:14,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:20:10,1.9
b44a9a74-0d12-4219-b5f4-b0ee49f2df97,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baik,4,0,,2016-06-21 08:17:34,,,
e218d3b6-a586-42d5-a721-9beaf5c1a32e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kasih bintang satu dulu, karena bagus loadingnya tolong tingkatkan kembali, klo bisa seharian loading",1,1,1.9,2016-06-12 17:36:58,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:20:34,1.9
c57aec27-09c8-44a2-8970-57ab77cc29f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Perbaiki lagi, tambah fitur web check in",1,7,1.9,2016-06-12 12:43:39,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:20:38,1.9
29626d30-c434-446f-ba42-2a3c90d7417c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sayang nya pesawat sriwijawa dr pekanbaru ke jakarta sdh tidak ada ...... dulu sy paling suka karna paling murah,3,0,,2016-06-08 13:47:33,,,
064d162c-1fca-4465-8954-3434c687ff69,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Loadingnya lama sekali , menguji kesabaran orang puasa 😤",1,7,1.9,2016-06-07 15:56:31,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:20:46,1.9
d36ebb3f-a0ab-441e-bedc-91e8a91331ae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tes kualitas.. kalo bisa di pertangung jawabkan perbandingan harga di sriwijaya lebih murah nanti di tambah bintang 5,1,0,,2016-06-02 15:46:09,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:20:51,
8bc24ee6-7868-498f-b686-bb1d35a7e37b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tambahin fitur mobile check-in dong,4,5,1.9,2016-05-31 15:47:25,"Dear Customer, 

Please download / update your apps to our new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:21:57,1.9
9e6a6af6-72f1-4949-8030-b7e589152380,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Paraahhhh,, loading nya harap perbaiki!!",1,5,1.9,2016-05-24 05:54:46,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:22:06,1.9
8ed3bcba-a23a-4f79-9f76-0eb0db21f38a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sriwijaya lebih nyaman penerbangan bagasi murah hanya 10 ribu / kg,4,0,,2016-05-20 06:22:19,,,
b70b7b75-d49c-4f41-a107-29564067e0fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Wellcome,5,0,1.9,2016-05-20 05:43:40,,,1.9
79517ead-9464-4af5-8626-d8ed82bf9759,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ngak bisa chek in..,2,0,1.9,2016-05-07 21:49:33,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:22:11,1.9
4d80c8a2-1ac3-4a72-b1da-aa7dd0e2f062,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok..,4,2,1.9,2016-04-30 04:30:55,,,1.9
e3ec542e-99a4-4f47-ba9a-9b81a8d26049,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Coba dulu,3,0,,2016-04-21 09:00:12,,,
35232846-7c2f-4a78-8ec7-edd22eb12566,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ini kok malah gk bsa hang trus ? Gk bsa sma skali..mentok pas loading,1,9,1.9,2016-04-04 02:36:41,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please update your old apps to the new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and other informations.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:22:55,1.9
c12c0107-f78c-4f9e-8821-23e02be7a8c1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus nih bisa milih kelas,5,0,,2016-04-03 12:39:55,,,
bc248959-73c2-434d-afaa-8f5aa13a2b69,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cukup 3 Star dulu...,3,12,1.9,2016-04-03 02:04:33,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please download / update your old apps to our new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and find our new features.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:24:33,1.9
fc92c6a7-d317-4803-bd17-eaf59ffe559c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa ga bisa proses booking ya selalu keluar laporan terhenti mulu 😥,2,0,,2016-03-22 01:59:06,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please download / update your old apps to our new  Sriwijaya Air Mobile Apps which available on Google Playstore and get our Promotion and find our new features.

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:24:49,
61bb37ba-4fdb-4d60-acf5-8f17afc8696b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sukses yaaa versi mobilenya,5,0,,2016-03-21 04:50:17,,,
8a735871-b82c-4c52-80e1-1c9313592f2e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,saygnya ad kurg dikit ....Ga bisa check in lwat aplikasi in...Nnti klo udh update tlg check in d masukin ya,4,8,1.9,2016-03-08 15:55:25,"Dear Customer, 

We apologize for the inconvenience. We have rectified bugs on previous apps, please download / update your old apps to our new  Sriwijaya Air Mobile Apps which available on Google Playstore. Get our Promotion, other informations and new features!

Thank you.

Regards,
Sriwijaya Air Team",2018-02-19 04:26:00,1.9
